#Position (bp)	Coverage	Std
1.300650662E9	46.621048266181774	31.574332344656383
1.3006820035E9	14.237235128925198	17.81578124940578
1.300713339E9	50.7167065581618	32.00012515932122
1.3007446695E9	51.355934367617955	25.906432321933046
1.300775995E9	61.12083000798084	56.2296871543676
1.300807312E9	59.23619406560414	27.282831044117323
1.3008386145E9	29.668200408997954	35.355313301977425
1.3008699085E9	35.79550683880864	33.22849351899072
1.300901198E9	20.66270335922268	26.00038231375711
1.3009324825E9	56.182628987916374	28.626380544264087
1.300963753E9	29.40158034486068	32.470836541348916
1.300995005E9	42.68138902224356	36.0846695501046
1.3010262275E9	47.755544871794875	28.129662576480836
1.301057425E9	43.773938131110754	33.33774282957183
1.301088618E9	55.11192331121157	24.81485997333325
1.301119807E9	39.69387885978132	34.922465641341034
1.3011509895E9	39.40964782859709	33.79368459082834
1.301182155E9	29.563605431258626	27.946136589016774
1.301213304E9	42.65972066142238	65.48827902270938
1.3012444465E9	36.07318561335902	32.409875533748014
1.301275586E9	49.008638684607725	28.377576975138815
1.301306723E9	40.7356993736952	31.845353596531666
1.301337852E9	34.92291874176654	32.401441639224934
1.3013689715E9	41.16843424604705	36.76778222498854
1.3014000835E9	47.02108782306802	28.703908494573664
1.3014311905E9	50.68768083327976	32.422572453870124
1.301462294E9	38.01038551815054	31.704885054875735
1.301493393E9	39.07608450975978	30.80100329587566
1.301524488E9	54.74621297398128	28.145439431321186
1.301555581E9	46.460875438201526	33.826360826704
1.30158667E9	37.544120958661736	35.59801435961158
1.3016177515E9	46.321610142222795	30.400462288307637
1.301648822E9	30.84054985030422	35.053802218806034
1.301679878E9	47.50323681922123	32.73456394061928
1.3017109245E9	48.540877464244296	30.2994067980356
1.301741966E9	46.26318502529076	29.70264480608474
1.301773004E9	48.72645552082998	27.895558669992084
1.301804035E9	45.009540692989525	30.31960668539104
1.3018350535E9	41.15003869469883	32.75485210841105
1.301866061E9	38.42995839112344	33.04500795950044
1.3018970635E9	51.82194697116315	43.786431650354686
1.3019280645E9	73.08806451612904	151.7863273199873
1.301959061E9	57.87794018004065	27.55631094036735
1.3019900475E9	37.701904454486765	35.440578479613706
1.3020210245E9	48.17266094143475	31.658544609027757
1.302051998E9	41.32131211054789	34.227306930225524
1.302082969E9	25.787012819270885	22.154983523076947
1.3021139345E9	54.240552935856854	30.418982268783864
1.302144896E9	28.91544200768709	24.84389231128845
1.3021758495E9	42.18655076585019	31.06761441048642
1.302206783E9	35.95190970537822	31.8457532531219
1.302237704E9	47.38504576178002	35.42719467725018
1.3022686245E9	19.00003234152652	16.11279272077355
1.3022995435E9	40.88634452422537	33.31375629909388
1.302330461E9	23.749231814212244	22.626169057428854
1.302361376E9	41.565166758321745	33.4581036468137
1.3023784165E9	4.98169191919192	5.896465727943145
1.30239387E9	4.555427376617758	6.985113411096112
1.302423193E9	7.372504610606011	17.950457231194502
1.3024540955E9	46.637160981293285	31.82853592922583
1.302484993E9	48.19820694565816	32.447829964694755
1.3025158865E9	54.69870508255099	28.258611822189533
1.302546771E9	48.78334790634412	31.535734882276618
1.3025776485E9	45.72123979790128	32.4384495937798
1.3026085235E9	46.62683811621429	30.216134797469607
1.302639389E9	41.32316816281557	35.59826873890241
1.3026702395E9	49.1819802879004	30.343711453870412
1.3027010815E9	43.369357976653696	30.85377893303781
1.3027319195E9	57.94071864055001	24.591667232802312
1.3027627525E9	15.899448589036652	25.78158402043326
1.302793582E9	33.42083752311136	25.87891896731515
1.3028244085E9	60.670289384894886	21.198506716208694
1.302855231E9	44.96797637974109	31.140995345732534
1.3028860345E9	4.656369778470734	7.9533329962580215
1.3029168205E9	41.95368024426688	33.68018318191209
1.302947606E9	17.907097612473606	38.255990878168205
1.302978386E9	44.739268887083675	31.073171681939783
1.303009154E9	42.17102825005689	31.86323419825788
1.3030399125E9	49.28332683053713	33.488243890444785
1.3030706595E9	49.2314724445312	29.306411734555407
1.3031013975E9	7.8488515843581235	12.894685708201887
1.3031321345E9	49.86445861530453	28.820607342667298
1.303162859E9	66.2753882720672	341.9103439408046
1.3031935715E9	51.27285751497786	26.9998601098129
1.303224283E9	25.237764970206115	19.18609349117697
1.303254988E9	48.42630053096192	32.15782290707715
1.3032856865E9	33.454524724737766	32.773967914064144
1.3033163835E9	49.9063721657545	31.755774420055666
1.303347077E9	42.98905216512984	32.130756607728216
1.303377765E9	53.22730976046928	59.97631546005681
1.303408447E9	45.20225561458979	28.5477835296739
1.303439122E9	56.26855987740863	26.95067749264888
1.3034697905E9	34.447009717602555	18.51850187322165
1.303500446E9	2.896753140806004	5.6441116293168685
1.3035310865E9	45.80346650998825	32.02994257830313
1.3035617165E9	50.3700039184953	33.56198355002148
1.303592338E9	55.61794963911297	32.16558472630543
1.303622952E9	22.74429089483485	17.377584141425107
1.3036535585E9	41.18010717553261	29.956405392219605
1.3036841495E9	49.937078945647194	32.32738944880629
1.3037147265E9	56.49496336996337	31.052037020777203
1.3037452965E9	41.77761418662479	32.742404368684184
1.303775855E9	118.51251922888096	605.43130404837
1.3038064E9	56.234862625667226	31.944214174133855
1.30383693E9	58.35297972021099	28.414377181046405
1.3038674475E9	26.482990298898795	21.33455216663857
1.3038979595E9	54.42321054011536	26.71351267257478
1.303928471E9	55.075218773557076	26.03042267283104
1.303958981E9	59.01488085482972	55.01340454473564
1.3039894875E9	31.28927353789667	56.123054148216866
1.304019986E9	40.28121208146132	31.229402354874264
1.3040504765E9	51.197913933350826	29.15776763192537
1.304080963E9	23.10641298999508	18.903759086327213
1.3041114425E9	52.80087943820962	30.857446816295035
1.3041419125E9	31.629849668482898	22.501650230882586
1.304172377E9	30.49597872829334	22.960431189055555
1.3042028375E9	41.855407446319525	32.422091266623354
1.304233293E9	50.867270876432535	31.55635748151341
1.304263739E9	47.531423502743195	29.649232260201437
1.304294175E9	50.76022738474682	29.61735344819308
1.304324606E9	48.802228137631865	33.05628929846937
1.3043550315E9	37.02813753204917	29.615405625200285
1.304385453E9	53.8526675651688	30.48516288797714
1.3044158715E9	44.24079431877959	32.27423506982701
1.3044462875E9	50.81246712256707	28.022485006959702
1.304476692E9	55.91606619945382	35.530944693274975
1.304507082E9	42.04255109092704	39.209365433658895
1.3045374665E9	39.7051214534922	30.55806504583798
1.3045678455E9	49.84593099815644	29.77118814669734
1.304598217E9	54.52359469160602	23.463355007786603
1.304628584E9	47.144927058978496	30.966719159845578
1.30465895E9	22.7815577144739	15.883482996790608
1.3046893105E9	48.673079457108976	29.67712003243278
1.3047196655E9	30.978157738683535	43.060206987910945
1.3047500155E9	42.27865287023001	31.886087348573263
1.304780357E9	52.711771104591755	29.054812352561072
1.304810685E9	50.74326330024077	34.90508585629291
1.304841001E9	36.477023059413455	31.025986152132244
1.304871314E9	37.09712004750437	30.121147201353892
1.3049016235E9	7.569920147825513	13.27175114070945
1.304931929E9	43.59270747401419	30.957358200083267
1.30496223E9	46.006997392481104	32.20773742956366
1.304992525E9	51.83138018684185	30.602536407014266
1.3050228175E9	57.27469298824772	24.580122546531015
1.3050531085E9	47.38260151865302	33.148915680043416
1.305083396E9	50.300313686643555	35.111058499071355
1.3051136805E9	34.205620129441286	24.8727404244041
1.3051439635E9	51.76319265570306	28.66401434287362
1.3051742275E9	56.923031144614164	27.05548079771509
1.305204466E9	10.849161456782772	17.59324243054719
1.3052346955E9	49.39797538705836	66.61906018226775
1.305264915E9	45.205454966733974	35.692523138658984
1.305295126E9	33.9228426731985	39.14319268549238
1.305325337E9	51.43868127503227	133.07525540338162
1.305355546E9	30.91670804780349	26.029149721360525
1.3053857515E9	48.06015759502053	30.673167420014114
1.305415949E9	27.84462256963996	24.690280476031354
1.305446133E9	44.647247904032874	32.08586243474009
1.305476307E9	10.458022604487754	10.77310043964882
1.3055064765E9	44.21410103420843	36.359147442671
1.3055366435E9	55.883279188490356	29.52643363327476
1.3055668095E9	44.977789564410266	35.181236749348145
1.305596971E9	53.16089133534503	24.992805278344967
1.305627128E9	53.99592134496137	31.72466634999863
1.3056572825E9	28.530512072167685	17.953211129619284
1.305687431E9	49.75601260573893	29.844260429389266
1.3057175715E9	24.750199097425007	21.715574289226396
1.305747706E9	43.9029303421498	35.047788700316026
1.305777835E9	58.91060580912863	33.11560287125951
1.305807959E9	21.889121269461874	15.284325191323562
1.305838072E9	26.60847756037604	20.07665938185492
1.3058681745E9	53.61364693375855	25.233274164117617
1.3058982755E9	27.627607973421927	23.72718417981767
1.3059283725E9	34.80235262843092	33.78682157521253
1.305958462E9	52.730563403689544	35.148590776939926
1.3059885455E9	45.987500831061766	35.1311238738054
1.306018627E9	25.355972208370734	19.31480692535164
1.306048703E9	52.086728076884704	34.29799652450212
1.306078772E9	54.72644427445372	32.643440987918424
1.3061088385E9	41.26538282445287	34.64929971295261
1.3061389035E9	34.51164183076104	32.498628026062434
1.306168966E9	55.27543993879112	25.729898504592892
1.306199027E9	35.66102258740561	33.176918089975906
1.306229088E9	56.030704234722734	24.82926831619478
1.3062591485E9	59.05884896872921	23.914818896957
1.3062892045E9	21.347730600292827	27.911853085371998
1.306319255E9	53.02762155146594	26.84863707507536
1.3063493015E9	56.17913726534416	26.726207632413246
1.306379343E9	26.837378075168946	22.7580014218297
1.3064093815E9	43.18716292695918	31.701968097849214
1.3064394135E9	44.37890494904416	36.48501881067626
1.3064694375E9	31.63253614016388	32.84790978945956
1.3064994585E9	40.77918054630246	35.602926673821436
1.306529478E9	47.2842199940038	29.928735993175057
1.306559484E9	46.18807721801754	31.742924824772643
1.3065894725E9	57.66508804695838	27.3598068612236
1.306619447E9	26.800467211747037	21.784115136592803
1.306649409E9	34.496111352181316	34.61888991533272
1.3066793665E9	54.92445586860729	28.81420446508634
1.3067093155E9	50.51840224433906	28.447405143436722
1.3067392535E9	46.7372552949823	35.009350276770775
1.3067691845E9	55.42685779203421	31.126764492785966
1.3067991115E9	47.187729733342245	32.26637610474876
1.3068290345E9	36.538870320855615	33.136430527062906
1.3068589455E9	46.33452611865427	33.916862398313874
1.306888847E9	38.95792782850072	32.44740543187122
1.3069187465E9	42.08492206836578	42.74768343539701
1.306948644E9	24.822523999063453	19.790492118324057
1.306978534E9	62.487501254894084	20.794344066905335
1.3070084135E9	16.07490962645602	25.000011380369614
1.307038286E9	41.03930496501389	31.17593892249201
1.307068154E9	43.84913114808987	33.4293620734171
1.307098012E9	44.768266943616204	31.620918315646602
1.307127856E9	46.90123663661651	34.083747346372476
1.307157692E9	44.4581503703952	32.37682619406713
1.3071875185E9	66.6962441314554	61.079408956902
1.3072173375E9	34.0045274666309	30.364537945861095
1.30724715E9	54.91730130506257	31.371300894460575
1.3072769555E9	42.25785129512817	32.92471728740038
1.3073067585E9	59.36900208039729	24.9019087634479
1.3073365525E9	47.55274289934869	28.86315383143171
1.307366333E9	50.33521410579345	31.039776220336453
1.307396101E9	32.99791673666879	36.0895822685942
1.3074258615E9	42.411458333333336	31.285636132669673
1.3074556175E9	48.741093035762304	30.270199689536582
1.307485368E9	59.74513429022824	27.416655474577453
1.3075151135E9	45.378521955483826	32.839516813872635
1.3075448535E9	29.851772143385567	36.2290410095119
1.3075745915E9	45.90470105588809	32.88191075877883
1.3075894905E9	0.5833333333333334	0.8465616732800196
1.3076043575E9	37.04047314147065	24.62700040097753
1.3076340595E9	43.130306088126474	30.679239039438674
1.3076637875E9	54.4310368027989	65.48104258511805
1.3076935115E9	55.11509992598076	32.999618686534824
1.3077232325E9	34.89370794078062	35.054980849642114
1.307752951E9	20.384594676447826	14.490769498066513
1.3077826625E9	54.809971049619605	39.41961200055144
1.3078123675E9	57.599010234311876	29.766736098694082
1.3078420655E9	35.245015492388525	35.32268971538867
1.3078717555E9	51.28230261385072	30.55444987506532
1.307901435E9	36.07165245525935	23.687948496657906
1.307931101E9	54.13111493206568	32.530341030429575
1.307960759E9	56.120923958860224	28.613955608625943
1.3079904135E9	43.38288257907871	31.244413812440737
1.308020067E9	427.60385121235623	3928.7973214946414
1.308049717E9	54.61490201369447	32.184535650038534
1.308079353E9	54.715308016877636	26.997981484166726
1.3081089765E9	50.9339342380663	28.861811898734203
1.3081385975E9	47.281802835921674	30.673110971409727
1.3081682145E9	56.85932329303708	31.459376586765554
1.3081978235E9	57.85748547493582	32.91797064696821
1.308227423E9	24.66828856225714	27.994419954205053
1.3082570155E9	46.00432578573842	29.49038369794885
1.3082866045E9	36.90702311748006	34.85161432350647
1.308316188E9	47.559924270597385	37.14573377539561
1.3083457665E9	45.27246602204341	34.68481627190894
1.3083753415E9	15.779453537129717	23.70363692822371
1.308404913E9	46.95471915051909	33.851977933294826
1.308434481E9	38.36519533231862	33.463806548615366
1.3084640425E9	31.514175519317952	33.70745621329303
1.3084936005E9	20.832363488734014	14.462770486931477
1.308523158E9	31.207192881550903	25.4586164391622
1.308552715E9	28.615657881381736	60.29977020212938
1.3085822685E9	40.1122165820643	34.27664500144365
1.308611818E9	43.06203255609327	33.37489602571166
1.308641363E9	53.05047222504316	29.014162125978824
1.308670902E9	48.9046958052612	36.14561571518929
1.3087004385E9	48.46397616468039	31.58685616938194
1.3087299695E9	53.44113662534715	25.517522897057813
1.308759491E9	50.37547853779178	28.130219436035883
1.308789007E9	39.39254616296798	33.54309947331654
1.3088185185E9	4.252914463874204	6.5129848093231555
1.3088480245E9	29.301247288503255	34.28526593760281
1.308877528E9	10.091956750161	11.8468388935753
1.308907029E9	58.90755618834537	24.34247494908858
1.3089365245E9	41.04499525294995	30.151127096858332
1.3089660135E9	52.13969341382351	31.45484182989721
1.308995496E9	33.70280538688558	22.21216110802618
1.309024955E9	43.12568361697068	37.19855139597189
1.309054394E9	45.11875403376473	31.611060501520278
1.3090838295E9	41.12849959228051	30.757163813482794
1.309113259E9	219.04227410201514	1484.1433181901723
1.309142683E9	44.644165731960165	30.388167197421367
1.309172104E9	56.61031236191836	25.880589275768124
1.309201521E9	43.94601026756876	32.30154054592584
1.3092309335E9	40.10414116687066	31.872016117539673
1.3092603405E9	28.51408067478403	31.223154035675424
1.3092897345E9	21.219764513714015	30.651260362199285
1.30931912E9	38.92438318870172	32.71370180092468
1.309348499E9	12.581690668300821	25.87217135596443
1.309377872E9	41.27089503966228	33.63993386301623
1.3094072445E9	9.918936402015525	19.30245161711742
1.3094366145E9	53.379460637428494	37.65455709628164
1.3094659825E9	41.46135249250885	32.9270219865087
1.309495349E9	49.30342244168227	31.127273706474075
1.3095247E9	41.52275283771347	32.520546050104066
1.3095540335E9	49.992669621547904	30.60526875035215
1.309583353E9	54.124944556279644	28.621872287411417
1.309612662E9	50.37858678221706	32.72162015032056
1.309641966E9	34.350114338373324	24.93041341045385
1.3096712635E9	46.56495767340251	35.83025931039485
1.309700554E9	61.352501280519036	30.119060879112965
1.3097298365E9	45.97459016393443	28.94452721565348
1.3097591135E9	45.65423242467719	32.19234748283446
1.309788387E9	10.364738837836915	16.803421340385633
1.309817658E9	52.517544159349484	36.1552682664265
1.309846926E9	8.716404141182903	9.000880736547572
1.3098761915E9	47.17772689994533	32.95431812533104
1.309905455E9	35.30564193691693	35.319014212248206
1.309934717E9	55.57523666313523	27.943039774812217
