#Position (bp)	Coverage	Std
1.3300444865E9	39.29829120403181	26.316041833828788
1.3300698835E9	27.98688769885021	27.57672039880755
1.3300952775E9	36.929150913673595	23.286360135667184
1.3301206695E9	30.688130119722747	28.069147616005353
1.3301460595E9	42.365763352765086	23.012646285932778
1.330171447E9	39.863315870327334	27.29167827951808
1.330196834E9	39.55945956591957	23.02750192104384
1.33022222E9	3.806539294859169	9.694475947466247
1.3302476025E9	33.69034672970843	25.970116031969283
1.3302729815E9	33.47288990464182	23.571163981772123
1.330298357E9	40.55720647932842	30.02556878839247
1.3303237275E9	12.014703563544623	18.858909495526355
1.3303490955E9	35.01190476190476	41.96136073463284
1.330374463E9	36.89596720148224	24.957317606920263
1.33039982E9	36.983508896516355	27.95283014829454
1.330425166E9	34.85081870191359	26.076033414665087
1.3304505095E9	42.28312682503354	21.37433242593943
1.330475851E9	36.94443786748747	26.629857739596122
1.3305011835E9	42.69266308640025	22.398232444026657
1.3305265075E9	40.58379402937925	23.48330483022964
1.330551831E9	36.04391264858034	22.662027883647877
1.330577145E9	47.66433511163802	22.824399462590456
1.3306024485E9	16.522369773140465	14.648918829041717
1.3306277445E9	39.59913009094504	22.767297205949962
1.330653032E9	38.97532133676093	23.09411152109524
1.330678317E9	27.560727704172436	22.049205225085537
1.3307036015E9	39.41658756525866	21.470664637174867
1.330728885E9	44.72661472135427	25.85518605403066
1.330754164E9	37.19770524233432	22.673464099755208
1.3307794365E9	32.35690542144836	25.588927939300365
1.3308047E9	39.07114859246941	21.569256054547743
1.3308299555E9	37.036469470182944	25.63903471993593
1.330855209E9	44.85193838355839	22.53936308704615
1.3308804575E9	42.81048962129615	20.973515907294793
1.3309057005E9	32.39842326281594	27.145304603187665
1.3309309385E9	43.75592454624713	23.182560787649418
1.3309561725E9	43.07810890068954	24.899195994318966
1.3309814055E9	36.04034559289791	23.36006872242782
1.331006634E9	37.10354806739346	24.073785651608752
1.331031858E9	35.589422352614676	24.840131907731767
1.331057068E9	41.097987855697106	24.46068515127104
1.331082262E9	33.39125084355524	22.706945521921103
1.3311074505E9	34.226276502819026	25.59353713683944
1.3311326355E9	43.56738405336722	24.27380396162644
1.3311578195E9	28.66407242693774	25.627134057478997
1.331183001E9	39.78910997259621	24.48410149508625
1.3312081795E9	41.968305663674634	24.34951498438072
1.3312333555E9	39.88690712640025	23.096900892917077
1.3312585295E9	25.325415110828633	24.00212014946143
1.3312837015E9	37.58887564560985	24.468864862025676
1.3313088675E9	28.281495906525713	27.90311411158681
1.3313340275E9	40.44264249940377	26.181903864907444
1.331359185E9	39.60126406169257	23.118677900730564
1.331384336E9	34.72507456750845	26.581542567156493
1.3314094785E9	32.10485282418457	24.834918766431322
1.331434612E9	69.2663270585426	192.39975389868513
1.331459734E9	22.8095712067524	27.446169720975455
1.3314848495E9	37.03878314884128	25.068211475230044
1.331509963E9	39.268625811332775	21.60673122499754
1.3315350755E9	11.037631411277477	19.26618610537203
1.331560187E9	39.32539524511171	23.073887513262964
1.3315852975E9	26.278295499800876	25.802346621939748
1.3316104015E9	40.794286397322495	21.59311581060944
1.3316354975E9	34.8086793655854	24.767887969867864
1.33166059E9	48.78765294328644	24.506758341647842
1.3316856805E9	30.798126743722598	26.455315131079708
1.3317107685E9	40.99748863908156	21.321306304429516
1.331735852E9	34.35540847653602	25.579757431835045
1.33176093E9	32.56299102691924	28.07305169207797
1.331785999E9	0.5434305550013965	2.0440818862488412
1.3318110565E9	47.05205173239661	18.00076505905127
1.331836107E9	30.957163958641065	25.122730402914428
1.331861153E9	24.091682306432936	27.108230620829637
1.3318861945E9	73.15770766773163	242.21645745156002
1.3319112325E9	35.97411727112957	26.01632059938447
1.3319362675E9	34.19649276983303	25.616061205332127
1.331961301E9	35.44025885830703	26.418117072933555
1.331986331E9	44.663922963199745	22.402933675029537
1.332011351E9	37.931075840562904	26.53891551478537
1.332036361E9	34.08173711360819	25.560408180414925
1.332061368E9	36.74267205182549	28.28799499814216
1.332086374E9	22.079664067186563	25.076228515322825
1.3321113765E9	30.58492	26.36762636264402
1.332136376E9	42.80683227329093	21.629782104749825
1.3321613745E9	50.77466197295784	23.751403544498732
1.3321863685E9	35.46742697078832	26.057279073554223
1.332211354E9	37.94812057163444	25.355735724564212
1.3322363345E9	40.468734987990395	24.956637333535106
1.332261314E9	37.600104087433444	28.227467182142924
1.3322862915E9	28.165639013452914	18.61989775935588
1.3323112645E9	25.132919503404086	25.20079951818249
1.3323362325E9	41.277737723303694	26.534364484533885
1.332361192E9	17.110167114174647	24.320449634585405
1.3323861425E9	30.0494227994228	25.168698094988887
1.33241109E9	24.81969775924961	18.44448051820825
1.332436037E9	22.513448510842988	24.069796692934887
1.3324609825E9	32.09685695958948	25.456127598839846
1.33248592E9	35.39833941679034	25.044553777217992
1.3325108505E9	29.8146409947854	25.12864613939711
1.3325357785E9	30.804742036427825	28.711608368517375
1.3325607045E9	38.83767953141298	25.542344796003494
1.3325856305E9	49.842734494102544	133.40091867414253
1.332610556E9	30.85223671013039	26.670152814587702
1.3326354795E9	40.213225262819996	23.841141080599268
1.332660398E9	27.439133052378086	21.8442785763727
1.332685308E9	29.736558923910863	26.473303079680193
1.33271021E9	37.852363548736896	24.114559677366504
1.3327351075E9	31.087001928020566	28.835061937078738
1.332760003E9	40.14516971279373	21.23706416045902
1.3327848975E9	37.923234514340805	23.2899633090646
1.332809789E9	40.32166820683836	26.620571508399404
1.332834675E9	44.80110919101394	26.630000646887737
1.332859554E9	34.42705527638191	25.228778335095953
1.3328844255E9	32.70661090558147	26.673864622219824
1.3329092925E9	38.8867127805035	23.486490107424622
1.3329341565E9	39.03756737189285	21.67058166931783
1.332959015E9	35.17324481995574	26.1611012510612
1.3329838655E9	43.38360299444579	22.538810696299798
1.333008711E9	44.506419802777216	21.47419180469247
1.333033551E9	38.31781759613449	22.31373023219958
1.3330583855E9	13.151002657646774	31.778049135552056
1.333083211E9	32.845347946971835	26.252924819354842
1.333108027E9	30.928027402780575	27.29012932496736
1.3331328375E9	27.396718535838104	25.226538709478636
1.333157634E9	43.70859724855771	27.86040637017537
1.33318242E9	44.98712931208392	31.544063791147067
1.333207203E9	40.847463782736774	21.963681222539297
1.333231979E9	41.828145815671554	28.97058613363014
1.333256743E9	32.76301652058004	29.14753966540349
1.333281498E9	25.62121763018624	26.982422895576285
1.3333062495E9	76.31656565656566	318.69591396150275
1.3333309985E9	64.81453046710845	52.57960899477091
1.3333557445E9	28.442652764306498	28.21859601413099
1.333380487E9	41.286124247201	25.26907299203362
1.3334052255E9	39.909767141009056	22.64635186045033
1.3334299605E9	3.561453869167947	8.170714319526018
1.333454693E9	35.26028061946545	25.247023492296538
1.3334794225E9	42.698479456486574	21.562614315921255
1.3335041505E9	34.39906179230022	24.315310182784447
1.3335288775E9	36.51989808298956	22.799420980002456
1.333553603E9	37.59340748230536	26.184353033473972
1.3335783235E9	24.18089496682311	18.435910296947636
1.333603039E9	42.288529233259155	24.840512517016062
1.3336262585E9	33.47532682747192	24.567920538230798
1.3336386145E9	44.43641231593039	38.86313212830323
1.333652464E9	27.35409331876492	25.482863068055742
1.3336771705E9	31.767387256092626	23.97033832180093
1.3337018725E9	30.12877499797587	33.60785949115716
1.3337265665E9	46.58506845985579	19.23985868865029
1.3337512525E9	39.23640930081828	24.73748094740259
1.333775936E9	37.479356590089544	22.617374790125083
1.3338006155E9	36.979657994975284	27.187417774141537
1.333825292E9	35.93211752786221	26.780255546441776
1.333849966E9	25.473351436793255	30.630531191761108
1.3338746365E9	40.237027728230906	20.860327789817248
1.3338993045E9	40.92557159072483	22.67047466637681
1.3339239715E9	29.005392037622638	25.102307488335658
1.3339486295E9	31.162515212981745	26.10788974033926
1.3339732775E9	37.45820822851579	24.339464225533188
1.3339979205E9	20.40888798701299	25.651490899938164
1.3340225575E9	36.666599009499066	23.737447809599008
1.3340471905E9	42.12479701201689	26.515358292843345
1.3340718175E9	32.12212655348875	24.559891007164733
1.334096439E9	44.532025506681286	21.91548895245881
1.3341210595E9	42.80264012997563	20.609013510000956
1.3341456755E9	37.54916300991386	22.924606502461558
1.3341702865E9	43.375660300690775	22.898712543812614
1.334194895E9	35.171252082740686	24.826919045546173
1.3342195005E9	38.959843927816614	22.417097401165716
1.334244104E9	36.349957322277774	23.483703523488888
1.3342687065E9	38.00056905942606	25.07077130231928
1.3342933045E9	35.91961454013174	26.78489941719888
1.3343178965E9	32.57446116307442	27.751913936246766
1.334342485E9	39.382153170374586	21.849854802231395
1.334367072E9	38.84178630983853	24.090232148902214
1.3343916585E9	31.502643781013585	27.351921192835267
1.3344162445E9	41.51468315301391	22.552557991492936
1.3344408265E9	39.02294735128977	38.27390140826623
1.3344654045E9	31.102123850598097	25.22142563074298
1.3344899795E9	45.81438222366922	123.38439981296897
1.334514549E9	167.2574184882159	725.7302417617352
1.334539111E9	40.1542940912978	21.024960103338806
1.334563666E9	41.08609945831466	23.785064210924002
1.3345882165E9	42.070229753951445	21.46714220751336
1.334612764E9	36.4092149753534	26.359394846307517
1.334637309E9	40.388420323513834	27.13527420876215
1.334661849E9	36.414639116436405	25.17747171820234
1.334686381E9	45.87776735842133	24.464787525719476
1.3347109055E9	50.540902047141344	18.588267617246043
1.3347354215E9	31.112403100775193	25.838716881565137
1.334759931E9	34.90444326573912	26.36829683950341
1.3347844385E9	38.9108789684159	27.757792823524166
1.3348089445E9	21.625805925079572	16.751105236566797
1.334833448E9	27.510958736378107	16.75997187585035
1.334857947E9	27.11017675633751	17.999677962221515
1.3348824415E9	33.52274211987588	29.86962183131186
1.3349069335E9	42.22427731504165	23.12503911919393
1.3349314255E9	34.13461538461539	27.031258935911538
1.334955914E9	40.25999591586686	22.23493379770581
1.334980398E9	19.46448556140996	26.506143135173392
1.3350048795E9	110.98664215686274	533.9379776822752
1.335029359E9	33.39715674659912	28.34272069822293
1.3350538355E9	32.23151099125603	25.3650055988559
1.3350783085E9	37.401847008826415	23.111785428535622
1.33510278E9	29.653140451963548	25.978073131027195
1.33512725E9	28.82238751072786	24.911666248742428
1.3351517185E9	41.545978420794505	21.583777451510763
1.3351761855E9	39.27209188261261	24.464421705230894
1.335200649E9	38.06741343362904	22.14199948339362
1.335225109E9	35.34130585878409	24.40370762964145
1.335249567E9	29.373430919573128	21.006743504947824
1.3352740195E9	32.304932918848166	28.291300082186293
1.335298467E9	40.67067533848734	27.782778241235206
1.3353229135E9	38.452057596334775	24.012898269853522
1.3353473595E9	37.74912051051297	25.541365018464912
1.335371804E9	43.11639324141881	21.77053476087567
1.3353962435E9	43.19941889016206	21.177807956549515
1.335420679E9	42.8658890935134	24.8739247854793
1.3354451135E9	35.1827780960956	24.470455330617504
1.335469543E9	35.50759467758444	25.288652529857032
1.3354939635E9	37.87790792922674	22.719052554002054
1.335518379E9	36.634691787835344	24.57940527410939
1.3355427935E9	31.71041205865487	35.31679239888743
1.3355672045E9	23.08189937725336	24.53055389512914
1.3355916115E9	39.073916250102435	28.979052134104833
1.3356160165E9	38.41673496148172	26.207296811440205
1.33564042E9	44.48940704011802	25.091549784532674
1.3356648225E9	52.60220473731661	19.606785321750863
1.335689224E9	40.72140486045654	20.449957712920263
1.335713624E9	51.96778556498217	93.54749892271234
1.3357380155E9	35.42782152230971	28.23332812349854
1.3357623985E9	34.672750389631695	24.96317195519179
1.3357867785E9	39.3655755189105	25.556528468200995
1.335811155E9	40.92865641025641	24.041301214837855
1.3358355275E9	32.221419778416085	25.97607639602821
1.335859891E9	29.433345650121115	27.715409092006023
1.3358842465E9	33.05514494538885	27.951626464753875
1.3359085995E9	28.287820302233904	24.757502446696037
1.335932949E9	36.79122684519653	24.88950403644119
1.3359572935E9	38.51199572754909	29.688182443755927
1.3359816285E9	38.62680861558698	24.45355189462405
1.336005956E9	0.47954947178032636	1.5635639387534328
1.336030282E9	42.99486125385406	23.548786908267196
1.3360546055E9	41.28032234191267	22.800040141227285
1.336078927E9	35.37662925044201	24.23336782442025
1.336103245E9	31.627719514702857	25.269278142619434
1.336127558E9	41.9344741063716	21.96441398901027
1.336151864E9	31.284761943952923	32.79792933330906
1.336176165E9	43.757499691370725	22.295336128569154
1.3362004655E9	29.879218106995886	30.13648377500248
1.336224763E9	43.43490430129656	21.75969621805312
1.3362490555E9	33.203869905310825	27.05478713264843
1.3362733455E9	33.77739810621655	24.894999754216784
1.336297634E9	39.33573516696175	28.304116816831247
1.3363219205E9	39.10919871530923	20.695280992462887
1.3363462055E9	36.13737440289903	27.314057433619592
1.336370489E9	36.30696371947453	22.305461760435502
1.336394765E9	69.9634513164943	301.12608658405287
1.336419025E9	33.24547441342625	23.69347434565004
1.3364432705E9	36.74950495049505	25.569073438465658
1.3364675065E9	36.473299768900624	25.398883699211297
1.3364917345E9	33.34994220607662	26.06342292430224
1.3365159565E9	35.20962014863749	23.633481617069112
1.3365401745E9	29.77667657746944	24.539874544963016
1.336564384E9	23.18526628930298	27.719754454357542
1.336588587E9	39.228442755030365	26.61665937363365
1.336612789E9	33.171108631874716	24.9343876825511
1.336636988E9	23.110096292928876	27.256255412409477
1.336661184E9	37.580326513742506	24.48822989919411
1.3366853775E9	29.64575066137566	25.307063479805386
1.336709563E9	44.3602713098143	25.06936652264855
1.33673374E9	40.337911065149946	20.15521569598822
1.3367579145E9	45.72582113013982	21.602863462301197
1.336782088E9	26.08890083977992	24.663776388013854
1.336806255E9	38.47394561483382	21.767964868683364
1.336830414E9	19.182762760276525	24.163078639402315
1.33685457E9	36.359884081970606	22.155042582209116
1.336878724E9	32.31018921045005	24.509101627781444
1.336902877E9	35.537283153231485	24.76115943909136
1.3369270295E9	30.39330076184167	27.08770244440201
1.336951179E9	43.739719219778856	23.229854139187996
1.3369753255E9	43.501449515447696	18.881935795325088
1.33699947E9	42.244625771445136	21.196179141281313
1.337023611E9	34.80956129085712	25.108866899645903
1.3370477495E9	38.170643798160576	22.36425897593367
1.3370718845E9	42.498632521133764	23.904840631188474
1.3370960165E9	21.11540692855959	23.294576334211776
1.3371201465E9	31.61778846153846	25.51620009278549
1.33714427E9	43.80480119407936	20.414078660835877
1.337168389E9	29.03051536133339	28.390011347469827
1.3371925025E9	43.151775344284054	22.05981299244524
1.3372166085E9	29.41623796880186	23.451133245846293
1.3372407115E9	55.43552402290266	153.15111492570762
1.3372648125E9	35.48863070539419	24.60204592915831
1.3372889085E9	31.12647351818031	26.34873216181282
1.337312994E9	30.669006187964616	24.29430587389627
1.3373370675E9	45.84203091241483	24.82969079461035
1.33736113E9	32.9072619196076	27.52418096672778
1.337385186E9	29.703263354811888	26.745835591202372
1.337409241E9	37.44668468093951	21.940690258156536
1.3374332945E9	42.91489273241311	22.844517628911646
1.337457346E9	33.85954845952351	25.275565798523505
1.3374813955E9	25.631778110445776	25.956046674113704
1.3375054405E9	33.70019133183595	26.69115213940582
1.3375294825E9	38.737209882705265	22.862712044501222
1.3375535245E9	40.06472007320522	23.019426083344367
1.337577561E9	28.038700012483876	19.3587495327397
